t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
213,0.213,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
223,0.223,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
233,0.233,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
243,0.243,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
253,0.253,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
263,0.263,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
273,0.273,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
283,0.283,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
293,0.293,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
303,0.303,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
313,0.313,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
323,0.323,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
333,0.333,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
343,0.343,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
353,0.353,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
363,0.363,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
397,0.397,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
407,0.407,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
417,0.417,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
427,0.427,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
437,0.437,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
447,0.447,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
457,0.457,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
467,0.467,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
477,0.477,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
487,0.487,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
497,0.497,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
507,0.507,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
517,0.517,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
527,0.527,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
537,0.537,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
547,0.547,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
557,0.557,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
567,0.567,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
577,0.577,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
587,0.587,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
597,0.597,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
607,0.607,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
617,0.617,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
627,0.627,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
637,0.637,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
647,0.647,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
657,0.657,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
668,0.668,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
678,0.678,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
688,0.688,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
698,0.698,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
708,0.708,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
718,0.718,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
728,0.728,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
738,0.738,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
776,0.776,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
786,0.786,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
796,0.796,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
806,0.806,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
816,0.816,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
826,0.826,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
836,0.836,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
846,0.846,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
856,0.856,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
866,0.866,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
877,0.877,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
887,0.887,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
897,0.897,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
907,0.907,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
917,0.917,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
927,0.927,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
937,0.937,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
947,0.947,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
957,0.957,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
967,0.967,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
977,0.977,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
987,0.987,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
997,0.997,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1007,1.007,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1017,1.017,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1027,1.027,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1037,1.037,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1047,1.047,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1057,1.057,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1067,1.067,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1077,1.077,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1087,1.087,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1097,1.097,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1107,1.107,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1117,1.117,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1154,1.154,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1163,1.163,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1173,1.173,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1183,1.183,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1193,1.193,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1203,1.203,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1213,1.213,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1223,1.223,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1233,1.233,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1243,1.243,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1253,1.253,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1263,1.263,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1273,1.273,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1283,1.283,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1293,1.293,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1303,1.303,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1313,1.313,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1323,1.323,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1333,1.333,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1343,1.343,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1353,1.353,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1363,1.363,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1373,1.373,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1383,1.383,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1393,1.393,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1403,1.403,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1413,1.413,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1423,1.423,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1433,1.433,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1443,1.443,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1453,1.453,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1463,1.463,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1473,1.473,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1483,1.483,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1522,1.522,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1532,1.532,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1542,1.542,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1552,1.552,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1562,1.562,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1572,1.572,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1582,1.582,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1592,1.592,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1602,1.602,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1612,1.612,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1622,1.622,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1632,1.632,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1642,1.642,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1652,1.652,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1662,1.662,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1672,1.672,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1682,1.682,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1692,1.692,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1702,1.702,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1712,1.712,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1722,1.722,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1732,1.732,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1742,1.742,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1752,1.752,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1762,1.762,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1772,1.772,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1782,1.782,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1792,1.792,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1802,1.802,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1812,1.812,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1822,1.822,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1832,1.832,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1842,1.842,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1852,1.852,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1862,1.862,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1902,1.902,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1912,1.912,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1922,1.922,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1932,1.932,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1942,1.942,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1952,1.952,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1962,1.962,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1972,1.972,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1982,1.982,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1992,1.992,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2002,2.002,1,4001,54001,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2013,2.013,1,4001,54001,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2023,2.023,1,4001,54001,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2033,2.033,1,4001,54001,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2043,2.043,1,4001,54001,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2053,2.053,1,4001,54001,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2063,2.063,1,4001,54001,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2073,2.073,1,4001,54001,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2083,2.083,1,4001,54001,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2093,2.093,1,4001,54001,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2103,2.103,1,4001,54001,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2113,2.113,1,4001,54001,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2123,2.123,1,4001,54001,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2133,2.133,1,4001,54001,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
