t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
494,0.494,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
499,0.499,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
504,0.504,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
509,0.509,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
515,0.515,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
520,0.520,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
525,0.525,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
530,0.530,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
535,0.535,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
540,0.540,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
545,0.545,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
550,0.550,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
556,0.556,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
561,0.561,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
566,0.566,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
571,0.571,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
576,0.576,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
581,0.581,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
586,0.586,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
591,0.591,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
596,0.596,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
602,0.602,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
607,0.607,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
612,0.612,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
617,0.617,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
622,0.622,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
627,0.627,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
632,0.632,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
637,0.637,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
675,0.675,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
680,0.680,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
685,0.685,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
690,0.690,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
695,0.695,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
700,0.700,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
705,0.705,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
710,0.710,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
715,0.715,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
721,0.721,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
726,0.726,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
731,0.731,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
736,0.736,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
741,0.741,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
746,0.746,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
751,0.751,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
756,0.756,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
762,0.762,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
767,0.767,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
772,0.772,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
777,0.777,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
782,0.782,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
787,0.787,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
792,0.792,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
797,0.797,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
802,0.802,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
808,0.808,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
813,0.813,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
818,0.818,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
823,0.823,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
828,0.828,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
833,0.833,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
838,0.838,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
843,0.843,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
880,0.880,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
884,0.884,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
889,0.889,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
894,0.894,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
899,0.899,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
904,0.904,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
909,0.909,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
914,0.914,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
919,0.919,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
925,0.925,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
930,0.930,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
935,0.935,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
940,0.940,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
945,0.945,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
950,0.950,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
955,0.955,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
960,0.960,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
966,0.966,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
971,0.971,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
976,0.976,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
981,0.981,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
986,0.986,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
991,0.991,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
996,0.996,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1001,1.001,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1006,1.006,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1012,1.012,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1017,1.017,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1022,1.022,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1027,1.027,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1032,1.032,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1037,1.037,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1042,1.042,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1047,1.047,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1083,1.083,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1088,1.088,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1093,1.093,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1098,1.098,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1103,1.103,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1108,1.108,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1113,1.113,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1118,1.118,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1123,1.123,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1129,1.129,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1134,1.134,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1139,1.139,1,4004,54004,ladder_a13_probe_f11p00,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
