t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
379,0.379,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
384,0.384,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
389,0.389,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
394,0.394,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
399,0.399,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
405,0.405,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
410,0.410,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
415,0.415,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
420,0.420,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
425,0.425,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
430,0.430,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
435,0.435,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
440,0.440,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
445,0.445,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
479,0.479,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
484,0.484,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
489,0.489,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
494,0.494,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
499,0.499,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
504,0.504,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
509,0.509,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
514,0.514,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
519,0.519,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
525,0.525,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
530,0.530,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
535,0.535,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
540,0.540,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
545,0.545,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
550,0.550,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
555,0.555,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
560,0.560,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
565,0.565,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
571,0.571,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
576,0.576,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
581,0.581,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
586,0.586,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
591,0.591,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
596,0.596,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
601,0.601,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
606,0.606,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
611,0.611,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
617,0.617,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
622,0.622,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
627,0.627,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
632,0.632,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
637,0.637,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
642,0.642,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
647,0.647,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
652,0.652,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
657,0.657,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
692,0.692,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
697,0.697,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
702,0.702,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
707,0.707,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
712,0.712,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
717,0.717,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
722,0.722,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
727,0.727,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
732,0.732,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
738,0.738,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
743,0.743,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
748,0.748,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
753,0.753,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
758,0.758,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
763,0.763,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
768,0.768,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
773,0.773,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
779,0.779,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
784,0.784,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
789,0.789,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
794,0.794,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
799,0.799,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
804,0.804,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
809,0.809,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
814,0.814,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
819,0.819,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
825,0.825,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
830,0.830,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
835,0.835,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
840,0.840,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
845,0.845,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
850,0.850,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
855,0.855,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
860,0.860,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
865,0.865,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
900,0.900,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
905,0.905,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
910,0.910,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
915,0.915,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
920,0.920,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
925,0.925,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
930,0.930,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
935,0.935,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
940,0.940,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
946,0.946,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
951,0.951,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
956,0.956,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
961,0.961,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
966,0.966,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
971,0.971,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
976,0.976,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
981,0.981,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
986,0.986,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
992,0.992,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
997,0.997,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1002,1.002,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1007,1.007,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1012,1.012,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1017,1.017,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1022,1.022,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1027,1.027,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1032,1.032,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1038,1.038,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1043,1.043,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1048,1.048,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1053,1.053,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1058,1.058,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1063,1.063,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1068,1.068,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1073,1.073,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1078,1.078,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1117,1.117,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1121,1.121,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1126,1.126,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1131,1.131,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1136,1.136,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1141,1.141,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1146,1.146,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1151,1.151,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1157,1.157,1,4004,54004,ladder_a13_lin_r01,baseline_pre,1428,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
