t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
1889,1.889,1,4002,54002,train_amp750,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1899,1.899,1,4002,54002,train_amp750,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1909,1.909,1,4002,54002,train_amp750,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1919,1.919,1,4002,54002,train_amp750,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1929,1.929,1,4002,54002,train_amp750,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1939,1.939,1,4002,54002,train_amp750,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1949,1.949,1,4002,54002,train_amp750,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1959,1.959,1,4002,54002,train_amp750,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1969,1.969,1,4002,54002,train_amp750,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1979,1.979,1,4002,54002,train_amp750,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1989,1.989,1,4002,54002,train_amp750,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1999,1.999,1,4002,54002,train_amp750,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2010,2.010,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2045,2.045,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2055,2.055,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2065,2.065,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2075,2.075,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2085,2.085,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2095,2.095,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2105,2.105,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2115,2.115,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2125,2.125,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2135,2.135,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2145,2.145,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2155,2.155,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2165,2.165,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2175,2.175,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2186,2.186,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2196,2.196,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2206,2.206,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2216,2.216,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2226,2.226,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2236,2.236,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2246,2.246,1,4002,54002,train_amp750,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
