t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
182,0.182,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
192,0.192,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
202,0.202,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
212,0.212,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
222,0.222,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
232,0.232,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
242,0.242,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
252,0.252,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
262,0.262,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
272,0.272,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
282,0.282,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
292,0.292,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
302,0.302,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
312,0.312,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
322,0.322,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
332,0.332,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
342,0.342,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
352,0.352,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
362,0.362,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
372,0.372,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
382,0.382,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
417,0.417,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
427,0.427,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
437,0.437,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
447,0.447,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
457,0.457,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
467,0.467,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
477,0.477,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
487,0.487,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
497,0.497,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
507,0.507,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
517,0.517,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
528,0.528,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
538,0.538,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
548,0.548,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
558,0.558,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
568,0.568,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
578,0.578,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
588,0.588,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
598,0.598,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
608,0.608,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
619,0.619,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
629,0.629,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
639,0.639,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
649,0.649,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
659,0.659,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
669,0.669,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
679,0.679,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
689,0.689,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
699,0.699,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
709,0.709,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
720,0.720,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
730,0.730,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
740,0.740,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
750,0.750,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
760,0.760,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
770,0.770,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
780,0.780,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
790,0.790,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
825,0.825,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
835,0.835,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
845,0.845,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
855,0.855,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
865,0.865,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
875,0.875,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
885,0.885,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
895,0.895,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
905,0.905,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
915,0.915,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
925,0.925,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
935,0.935,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
945,0.945,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
955,0.955,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
965,0.965,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
975,0.975,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
985,0.985,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
995,0.995,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1005,1.005,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1015,1.015,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1025,1.025,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1035,1.035,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1045,1.045,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1055,1.055,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1065,1.065,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1075,1.075,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1085,1.085,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1095,1.095,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1105,1.105,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1115,1.115,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1125,1.125,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1135,1.135,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1145,1.145,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1155,1.155,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1165,1.165,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1175,1.175,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1185,1.185,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1219,1.219,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1229,1.229,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1239,1.239,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1249,1.249,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1259,1.259,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1269,1.269,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1279,1.279,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1289,1.289,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1299,1.299,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1309,1.309,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1319,1.319,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1329,1.329,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1339,1.339,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1349,1.349,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1359,1.359,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1369,1.369,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1379,1.379,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1389,1.389,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1399,1.399,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1409,1.409,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1419,1.419,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1429,1.429,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1439,1.439,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1449,1.449,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1459,1.459,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1469,1.469,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1479,1.479,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1489,1.489,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1499,1.499,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1509,1.509,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1519,1.519,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1529,1.529,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1539,1.539,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1549,1.549,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1559,1.559,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1569,1.569,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1579,1.579,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1589,1.589,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1627,1.627,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1637,1.637,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1647,1.647,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1657,1.657,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1667,1.667,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1677,1.677,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1687,1.687,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1697,1.697,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1707,1.707,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1717,1.717,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1727,1.727,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1737,1.737,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1747,1.747,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1757,1.757,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1767,1.767,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1777,1.777,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1787,1.787,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1797,1.797,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1807,1.807,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1817,1.817,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1827,1.827,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1837,1.837,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1847,1.847,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1857,1.857,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1867,1.867,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1877,1.877,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1887,1.887,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1897,1.897,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1907,1.907,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1917,1.917,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1927,1.927,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1937,1.937,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1947,1.947,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1957,1.957,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1967,1.967,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1977,1.977,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1987,1.987,1,4005,54005,train_amp250,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2027,2.027,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2037,2.037,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2047,2.047,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2057,2.057,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2067,2.067,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2077,2.077,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2087,2.087,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2097,2.097,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2107,2.107,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2117,2.117,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2127,2.127,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2137,2.137,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2147,2.147,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2157,2.157,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2167,2.167,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2177,2.177,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2187,2.187,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2197,2.197,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2207,2.207,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2217,2.217,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2227,2.227,1,4005,54005,train_amp250,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
