t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
230,0.230,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
240,0.240,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
250,0.250,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
260,0.260,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
270,0.270,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
280,0.280,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
290,0.290,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
300,0.300,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
310,0.310,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
320,0.320,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
330,0.330,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
340,0.340,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
350,0.350,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
360,0.360,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
395,0.395,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
405,0.405,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
415,0.415,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
425,0.425,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
435,0.435,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
445,0.445,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
455,0.455,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
465,0.465,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
475,0.475,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
485,0.485,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
495,0.495,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
505,0.505,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
515,0.515,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
525,0.525,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
535,0.535,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
545,0.545,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
555,0.555,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
565,0.565,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
575,0.575,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
585,0.585,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
595,0.595,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
605,0.605,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
615,0.615,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
625,0.625,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
635,0.635,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
645,0.645,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
655,0.655,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
666,0.666,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
676,0.676,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
686,0.686,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
696,0.696,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
706,0.706,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
716,0.716,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
726,0.726,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
736,0.736,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
771,0.771,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
781,0.781,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
791,0.791,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
801,0.801,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
811,0.811,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
821,0.821,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
831,0.831,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
841,0.841,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
851,0.851,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
861,0.861,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
871,0.871,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
881,0.881,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
891,0.891,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
901,0.901,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
911,0.911,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
921,0.921,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
931,0.931,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
941,0.941,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
951,0.951,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
961,0.961,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
971,0.971,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
981,0.981,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
991,0.991,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1001,1.001,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1011,1.011,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1021,1.021,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1031,1.031,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1041,1.041,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1051,1.051,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1061,1.061,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1071,1.071,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1081,1.081,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1091,1.091,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1101,1.101,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1111,1.111,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1149,1.149,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1158,1.158,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1168,1.168,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1178,1.178,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1188,1.188,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1198,1.198,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1208,1.208,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1218,1.218,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1228,1.228,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1238,1.238,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1248,1.248,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1258,1.258,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1268,1.268,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1278,1.278,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1288,1.288,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1298,1.298,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1308,1.308,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1318,1.318,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1328,1.328,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1338,1.338,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1348,1.348,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1358,1.358,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1368,1.368,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1378,1.378,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1388,1.388,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1398,1.398,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1408,1.408,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1418,1.418,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1428,1.428,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1438,1.438,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1448,1.448,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1458,1.458,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1468,1.468,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1478,1.478,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1517,1.517,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1527,1.527,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1537,1.537,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1547,1.547,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1557,1.557,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1567,1.567,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1577,1.577,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1587,1.587,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1597,1.597,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1607,1.607,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1617,1.617,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1627,1.627,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1637,1.637,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1647,1.647,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1657,1.657,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1667,1.667,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1677,1.677,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1687,1.687,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1697,1.697,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1707,1.707,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1717,1.717,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1727,1.727,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1737,1.737,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1747,1.747,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1757,1.757,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1767,1.767,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1777,1.777,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1787,1.787,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1797,1.797,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1807,1.807,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1817,1.817,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1827,1.827,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1837,1.837,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1847,1.847,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1857,1.857,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1903,1.903,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1912,1.912,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1922,1.922,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1932,1.932,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1942,1.942,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1952,1.952,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1962,1.962,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1972,1.972,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1982,1.982,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1992,1.992,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2002,2.002,1,4004,54004,local_center_amp1000,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2013,2.013,1,4004,54004,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2023,2.023,1,4004,54004,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2033,2.033,1,4004,54004,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2043,2.043,1,4004,54004,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2053,2.053,1,4004,54004,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2063,2.063,1,4004,54004,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2073,2.073,1,4004,54004,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2083,2.083,1,4004,54004,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2093,2.093,1,4004,54004,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2103,2.103,1,4004,54004,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2113,2.113,1,4004,54004,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2123,2.123,1,4004,54004,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2133,2.133,1,4004,54004,local_center_amp1000,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
