t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
336,0.336,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
346,0.346,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
356,0.356,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
366,0.366,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
405,0.405,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
415,0.415,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
425,0.425,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
435,0.435,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
445,0.445,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
455,0.455,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
465,0.465,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
475,0.475,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
485,0.485,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
495,0.495,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
505,0.505,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
515,0.515,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
525,0.525,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
535,0.535,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
545,0.545,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
555,0.555,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
565,0.565,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
575,0.575,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
585,0.585,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
595,0.595,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
605,0.605,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
615,0.615,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
625,0.625,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
635,0.635,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
645,0.645,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
655,0.655,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
665,0.665,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
675,0.675,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
686,0.686,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
696,0.696,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
706,0.706,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,1,1,0,0.00000000,0.00000,baseline_pre,-1,-1
716,0.716,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
726,0.726,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
736,0.736,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
746,0.746,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
783,0.783,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
793,0.793,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
804,0.804,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
814,0.814,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
824,0.824,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
834,0.834,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
844,0.844,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
854,0.854,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
864,0.864,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
874,0.874,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
884,0.884,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
895,0.895,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
905,0.905,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
915,0.915,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
925,0.925,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
935,0.935,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
945,0.945,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
955,0.955,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
965,0.965,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
975,0.975,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
986,0.986,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
996,0.996,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1007,1.007,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1017,1.017,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1027,1.027,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1038,1.038,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1048,1.048,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1058,1.058,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1068,1.068,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1078,1.078,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1088,1.088,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1099,1.099,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1110,1.110,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1120,1.120,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1130,1.130,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1166,1.166,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1176,1.176,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1186,1.186,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1197,1.197,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1208,1.208,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1219,1.219,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1230,1.230,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1240,1.240,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1250,1.250,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1260,1.260,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1271,1.271,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1282,1.282,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1293,1.293,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1304,1.304,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1314,1.314,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1325,1.325,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1336,1.336,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1347,1.347,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1357,1.357,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1367,1.367,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1378,1.378,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1389,1.389,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1400,1.400,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1410,1.410,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1420,1.420,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1430,1.430,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1440,1.440,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1451,1.451,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1461,1.461,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1471,1.471,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1481,1.481,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1491,1.491,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1501,1.501,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1512,1.512,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1549,1.549,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1559,1.559,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1569,1.569,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1579,1.579,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1589,1.589,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1599,1.599,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1609,1.609,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1619,1.619,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1629,1.629,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1639,1.639,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1649,1.649,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1659,1.659,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1669,1.669,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1679,1.679,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1689,1.689,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1699,1.699,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1709,1.709,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1719,1.719,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1729,1.729,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1739,1.739,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1749,1.749,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1759,1.759,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1769,1.769,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1779,1.779,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1789,1.789,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1800,1.800,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1810,1.810,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1820,1.820,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1831,1.831,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1841,1.841,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1851,1.851,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1861,1.861,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1871,1.871,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1881,1.881,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1919,1.919,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1929,1.929,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1939,1.939,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1949,1.949,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1959,1.959,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1969,1.969,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1979,1.979,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1989,1.989,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
1999,1.999,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,baseline_pre,-1,-1
2010,2.010,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,settle,-1,-1
2020,2.020,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,settle,-1,-1
2031,2.031,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,settle,-1,-1
2041,2.041,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,settle,-1,-1
2051,2.051,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,settle,-1,-1
2062,2.062,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,settle,-1,-1
2073,2.073,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,settle,-1,-1
2084,2.084,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,settle,-1,-1
2095,2.095,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,settle,-1,-1
2105,2.105,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,settle,-1,-1
2115,2.115,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,settle,-1,-1
2125,2.125,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,settle,-1,-1
2136,2.136,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,1,-1,-0.00261799,-0.15000,settle,-1,-1
