t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
255,0.255,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
265,0.265,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
275,0.275,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
285,0.285,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
295,0.295,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
305,0.305,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
315,0.315,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
325,0.325,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
335,0.335,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
345,0.345,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
355,0.355,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
365,0.365,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
403,0.403,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
413,0.413,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
424,0.424,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
434,0.434,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
444,0.444,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
454,0.454,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
464,0.464,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
474,0.474,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
484,0.484,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
494,0.494,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
505,0.505,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
516,0.516,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
526,0.526,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
536,0.536,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
546,0.546,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
556,0.556,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
566,0.566,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
576,0.576,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
586,0.586,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
596,0.596,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
606,0.606,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
616,0.616,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
626,0.626,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
636,0.636,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
646,0.646,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
656,0.656,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
666,0.666,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
676,0.676,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
686,0.686,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
697,0.697,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
707,0.707,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
717,0.717,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
727,0.727,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
737,0.737,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
747,0.747,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
757,0.757,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
798,0.798,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
808,0.808,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
818,0.818,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
828,0.828,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
838,0.838,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
848,0.848,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
858,0.858,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
868,0.868,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
878,0.878,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
888,0.888,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
898,0.898,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
908,0.908,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
918,0.918,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
928,0.928,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
938,0.938,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
948,0.948,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
958,0.958,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
968,0.968,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
978,0.978,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
988,0.988,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
998,0.998,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1008,1.008,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1018,1.018,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1028,1.028,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1038,1.038,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1048,1.048,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1058,1.058,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1068,1.068,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1078,1.078,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1088,1.088,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1098,1.098,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1108,1.108,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1118,1.118,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1128,1.128,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1138,1.138,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1177,1.177,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1187,1.187,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1197,1.197,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1207,1.207,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1217,1.217,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1227,1.227,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1237,1.237,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1247,1.247,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1257,1.257,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1267,1.267,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1277,1.277,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1287,1.287,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1297,1.297,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1307,1.307,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1317,1.317,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1327,1.327,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1337,1.337,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1347,1.347,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1357,1.357,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1367,1.367,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1377,1.377,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1387,1.387,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1397,1.397,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1407,1.407,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1417,1.417,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1427,1.427,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1437,1.437,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1447,1.447,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1457,1.457,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1467,1.467,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1477,1.477,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1487,1.487,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1497,1.497,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1507,1.507,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1517,1.517,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1553,1.553,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1562,1.562,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1572,1.572,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1582,1.582,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1592,1.592,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1602,1.602,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1612,1.612,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1622,1.622,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1632,1.632,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1642,1.642,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1652,1.652,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1662,1.662,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1672,1.672,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1682,1.682,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1692,1.692,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1702,1.702,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1712,1.712,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1722,1.722,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1732,1.732,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1742,1.742,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1752,1.752,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1762,1.762,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1772,1.772,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1782,1.782,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1792,1.792,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
1802,1.802,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1812,1.812,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1822,1.822,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1832,1.832,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1842,1.842,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1852,1.852,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1862,1.862,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1872,1.872,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
1882,1.882,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1892,1.892,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1928,1.928,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1937,1.937,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1947,1.947,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
1957,1.957,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
1967,1.967,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
1977,1.977,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
1987,1.987,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
1997,1.997,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
2007,2.007,1,4003,54003,local_center_amp600,baseline_pre,1450,0,0.000000,1,0,1,0.00261799,0.15000,baseline_pre,-1,-1
2018,2.018,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2029,2.029,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2039,2.039,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2049,2.049,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2059,2.059,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2069,2.069,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2079,2.079,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2089,2.089,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2099,2.099,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2109,2.109,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2119,2.119,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2129,2.129,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2139,2.139,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2149,2.149,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2159,2.159,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2169,2.169,1,4003,54003,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
