t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
1874,1.874,1,4001,54001,local_center_amp300,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1884,1.884,1,4001,54001,local_center_amp300,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1919,1.919,1,4001,54001,local_center_amp300,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1929,1.929,1,4001,54001,local_center_amp300,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1939,1.939,1,4001,54001,local_center_amp300,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1949,1.949,1,4001,54001,local_center_amp300,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1959,1.959,1,4001,54001,local_center_amp300,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1969,1.969,1,4001,54001,local_center_amp300,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1979,1.979,1,4001,54001,local_center_amp300,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1989,1.989,1,4001,54001,local_center_amp300,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1999,1.999,1,4001,54001,local_center_amp300,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2011,2.011,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2021,2.021,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2031,2.031,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2041,2.041,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2051,2.051,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2061,2.061,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2071,2.071,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2081,2.081,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2091,2.091,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2102,2.102,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2112,2.112,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2122,2.122,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2132,2.132,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2142,2.142,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2152,2.152,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2162,2.162,1,4001,54001,local_center_amp300,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
