t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
597,0.597,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
607,0.607,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
617,0.617,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
627,0.627,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
637,0.637,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
647,0.647,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
657,0.657,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
667,0.667,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
677,0.677,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
687,0.687,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
697,0.697,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
707,0.707,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
717,0.717,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
727,0.727,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
737,0.737,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
747,0.747,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
783,0.783,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
792,0.792,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
802,0.802,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
812,0.812,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
822,0.822,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
832,0.832,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
842,0.842,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
852,0.852,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
862,0.862,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
872,0.872,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
882,0.882,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
892,0.892,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
902,0.902,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
912,0.912,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
922,0.922,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
932,0.932,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
942,0.942,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
952,0.952,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
962,0.962,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
972,0.972,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
982,0.982,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
992,0.992,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1002,1.002,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1012,1.012,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1022,1.022,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1032,1.032,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1042,1.042,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1052,1.052,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1062,1.062,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1072,1.072,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1082,1.082,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1092,1.092,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1102,1.102,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1112,1.112,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1122,1.122,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1156,1.156,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1166,1.166,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1176,1.176,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1186,1.186,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1196,1.196,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1206,1.206,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1216,1.216,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1226,1.226,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1236,1.236,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1246,1.246,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1256,1.256,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1266,1.266,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1276,1.276,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1286,1.286,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1296,1.296,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1306,1.306,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1316,1.316,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1326,1.326,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1336,1.336,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1346,1.346,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1356,1.356,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1366,1.366,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1376,1.376,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1386,1.386,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1396,1.396,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1406,1.406,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1416,1.416,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1426,1.426,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1436,1.436,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1446,1.446,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1456,1.456,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1466,1.466,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1476,1.476,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1486,1.486,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1496,1.496,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1532,1.532,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1541,1.541,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1551,1.551,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1561,1.561,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1571,1.571,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1581,1.581,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1591,1.591,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1601,1.601,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1611,1.611,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1621,1.621,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1631,1.631,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1641,1.641,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1651,1.651,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1661,1.661,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1671,1.671,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1681,1.681,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1691,1.691,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1701,1.701,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1711,1.711,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1721,1.721,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1736,1.736,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1746,1.746,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1756,1.756,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1766,1.766,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1776,1.776,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1786,1.786,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1796,1.796,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1807,1.807,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1817,1.817,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1827,1.827,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1837,1.837,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1847,1.847,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1857,1.857,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1867,1.867,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1877,1.877,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1911,1.911,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1921,1.921,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1931,1.931,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1941,1.941,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1951,1.951,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1961,1.961,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1971,1.971,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1981,1.981,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1991,1.991,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2001,2.001,1,4004,54004,local_center_amp600,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2012,2.012,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2022,2.022,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2032,2.032,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2042,2.042,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2052,2.052,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2062,2.062,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2072,2.072,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2082,2.082,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2092,2.092,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2103,2.103,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2113,2.113,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2123,2.123,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2133,2.133,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2143,2.143,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2153,2.153,1,4004,54004,local_center_amp600,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
